Date_CL=F,Close_CL=F,Diff_CL=F
2021-07-29,73.62000274658203,0.016991343656641567
2021-07-30,73.94999694824219,0.004482398659995557
2021-08-02,71.26000213623047,-0.036375861028019485
2021-08-03,70.55999755859375,-0.009823246655234374
2021-08-04,68.1500015258789,-0.034155273754276405
2021-08-05,69.08999633789062,0.01379302701342966
2021-08-06,68.27999877929688,-0.011723803756369944
2021-08-09,66.4800033569336,-0.026361972093488895
2021-08-10,68.29000091552734,0.027226195354952187
2021-08-11,69.25,0.014057681528810484
2021-08-12,69.08999633789062,-0.0023105221965252776
2021-08-13,68.44000244140625,-0.009407930683705934
2021-08-16,67.29000091552734,-0.016803060854117646
2021-08-17,66.58999633789062,-0.010402802319998017
2021-08-18,65.45999908447266,-0.016969474629254244
2021-08-19,63.689998626708984,-0.027039420753421917
2021-08-20,62.31999969482422,-0.02151042489283783
2021-08-23,65.63999938964844,0.053273422835076634
2021-08-24,67.54000091552734,0.028945788292900954
2021-08-25,68.36000061035156,0.012140948826012021
2021-08-26,67.41999816894531,-0.013750767013069765
2021-08-27,68.73999786376953,0.01957875601711656
2021-08-30,69.20999908447266,0.006837376131936912
2021-08-31,68.5,-0.010258620052950529
2021-09-01,68.58999633789062,0.001313815151688047
2021-09-02,69.98999786376953,0.020411161986103155
2021-09-03,69.29000091552734,-0.010001385478031866
2021-09-07,68.3499984741211,-0.013566206220032018
2021-09-08,69.30000305175781,0.013899116296197223
2021-09-09,68.13999938964844,-0.01673886884597986
2021-09-10,69.72000122070312,0.02318758211340266
2021-09-13,70.44999694824219,0.010470391777937849
2021-09-14,70.45999908447266,0.00014197497038659357
2021-09-15,72.61000061035156,0.030513788728570912
2021-09-16,72.61000061035156,0.0
2021-09-17,71.97000122070312,-0.008814204438351125
2021-09-20,70.29000091552734,-0.023343063452561208
2021-09-21,70.55999755859375,0.0038411813849723586
2021-09-22,72.2300033569336,0.023667883448451832
2021-09-23,73.30000305175781,0.01481378437069547
2021-09-24,73.9800033569336,0.009276947842630001
2021-09-27,75.44999694824219,0.019870147669719174
2021-09-28,75.29000091552734,-0.0021205571794071787
2021-09-29,74.83000183105469,-0.006109696890411187
2021-09-30,75.02999877929688,0.002672683995033509
2021-10-01,75.87999725341797,0.01132878166000495
2021-10-04,77.62000274658203,0.022931016817949068
2021-10-05,78.93000030517578,0.01687706148208612
2021-10-06,77.43000030517578,-0.01900418084632438
2021-10-07,78.30000305175781,0.011235990483702496
2021-10-08,79.3499984741211,0.013409902700376897
2021-10-11,80.5199966430664,0.014744778720152008
2021-10-12,80.63999938964844,0.0014903471384131173
2021-10-13,80.44000244140625,-0.0024801209047115025
2021-10-14,81.30999755859375,0.01081545363976355
2021-10-15,82.27999877929688,0.01192966732048073
2021-10-18,82.44000244140625,0.0019446240214291421
2021-10-19,82.95999908447266,0.006307576754816191
2021-10-20,83.87000274658203,0.010969186019189614
2021-10-21,82.5,-0.016334836076273618
2021-10-22,83.76000213623047,0.015272753166429842
2021-10-25,83.76000213623047,0.0
2021-10-26,84.6500015258789,0.010625589385741652
2021-10-27,82.66000366210938,-0.023508539018291197
2021-10-28,82.80999755859375,0.001814588553582741
2021-10-29,83.56999969482422,0.009177661618607225
2021-11-01,84.05000305175781,0.005743728116386793
2021-11-02,83.91000366210938,-0.0016656678710912365
2021-11-03,80.86000061035156,-0.036348503380355335
2021-11-04,78.80999755859375,-0.025352498593666506
2021-11-05,81.2699966430664,0.031214302254529258
2021-11-08,81.93000030517578,0.008121123284993814
2021-11-09,84.1500015258789,0.02709631651939448
2021-11-10,81.33999633789062,-0.03339281208597611
2021-11-11,81.58999633789062,0.00307351870242889
2021-11-12,80.79000091552734,-0.009805067511588605
2021-11-15,80.87999725341797,0.0011139539159645828
2021-11-16,80.76000213623047,-0.0014836192045299956
2021-11-17,78.36000061035156,-0.02971770012871533
2021-11-18,79.01000213623047,0.00829506790219492
2021-11-19,76.0999984741211,-0.03683082626794387
2021-11-22,76.75,0.008541413126308406
2021-11-23,78.5,0.0228013029315961
2021-11-24,78.38999938964844,-0.001401281660529441
2021-11-26,68.1500015258789,-0.1306288805140844
2021-11-29,69.94999694824219,0.026412257990629184
2021-11-30,66.18000030517578,-0.05389559410354117
2021-12-01,65.56999969482422,-0.009217295369275735
2021-12-02,66.5,0.014183320260853893
2021-12-03,66.26000213623047,-0.003608990432624526
2021-12-06,69.48999786376953,0.04874729283736201
2021-12-07,72.05000305175781,0.03683990886007793
2021-12-08,72.36000061035156,0.004302533594218838
2021-12-09,70.94000244140625,-0.019624076243335065
2021-12-10,71.66999816894531,0.010290325661350463
2021-12-13,71.29000091552734,-0.005302040785911788
2021-12-14,70.7300033569336,-0.007855204816974215
2021-12-15,70.87000274658203,0.0019793493991784317
2021-12-16,72.37999725341797,0.021306539414643444
2021-12-17,70.86000061035156,-0.021000230737016623
2021-12-20,68.2300033569336,-0.03711539981321654
2021-12-21,71.12000274658203,0.04235672354477105
2021-12-22,72.76000213623047,0.023059608075271854
2021-12-23,73.79000091552734,0.014156112548875166
2021-12-27,75.56999969482422,0.02412249298295266
2021-12-28,75.9800033569336,0.005425481854771652
2021-12-29,76.55999755859375,0.00763351113496924
2021-12-30,76.98999786376953,0.0056165140920581
2021-12-31,75.20999908447266,-0.023119870485598715
2022-01-03,76.08000183105469,0.011567647349721266
2022-01-04,76.98999786376953,0.011961041151597351
2022-01-05,77.8499984741211,0.011170290092400004
2022-01-06,79.45999908447266,0.020680804648785633
2022-01-07,78.9000015258789,-0.007047540461187607
2022-01-10,78.2300033569336,-0.008491738352191969
2022-01-11,81.22000122070312,0.038220602524166036
2022-01-12,82.63999938964844,0.017483355671057854
2022-01-13,82.12000274658203,-0.006292311797034489
2022-01-14,83.81999969482422,0.02070137471242295
2022-01-18,85.43000030517578,0.01920783364606682
2022-01-19,86.95999908447266,0.017909385155464808
2022-01-20,86.9000015258789,-0.0006899443333189259
2022-01-21,85.13999938964844,-0.02025318878396498
2022-01-24,83.30999755859375,-0.0214940315265868
2022-01-25,85.5999984741211,0.027487708349970053
2022-01-26,87.3499984741211,0.020443925598071955
2022-01-27,86.61000061035156,-0.00847164140465062
2022-01-28,86.81999969482422,0.0024246516914070426
2022-01-31,88.1500015258789,0.015319072054016392
2022-02-01,88.19999694824219,0.0005671630345758238
2022-02-02,88.26000213623047,0.0006803309531120405
2022-02-03,90.2699966430664,0.022773560595811926
2022-02-04,92.30999755859375,0.02259888103899721
2022-02-07,91.31999969482422,-0.010724709023430812
2022-02-08,89.36000061035156,-0.021462977343655654
2022-02-09,89.66000366210938,0.0033572409322819574
2022-02-10,89.87999725341797,0.002453642452856286
2022-02-11,93.0999984741211,0.035825559847585176
2022-02-14,95.45999908447266,0.025349093974556425
2022-02-15,92.06999969482422,-0.035512250389282185
2022-02-16,93.66000366210938,0.017269512029492784
2022-02-17,91.76000213623047,-0.020286156860866766
2022-02-18,91.06999969482422,-0.0075196428219546085
2022-02-22,92.3499984741211,0.014055109076382521
2022-02-23,92.0999984741211,-0.0027070926272950713
2022-02-24,92.80999755859375,0.007709002130680265
2022-02-25,91.58999633789062,-0.01314514872099748
2022-02-28,95.72000122070312,0.045092314094830055
2022-03-01,103.41000366210938,0.08033851173565365
2022-03-02,110.5999984741211,0.06952900645381388
2022-03-03,107.66999816894531,-0.02649186569257833
2022-03-04,115.68000030517578,0.07439400271616936
2022-03-07,119.4000015258789,0.0321576868161253
2022-03-08,123.69999694824219,0.03601336153610757
2022-03-09,108.69999694824219,-0.12126111859385258
2022-03-10,106.0199966430664,-0.024655017299143767
2022-03-11,109.33000183105469,0.03122057435194936
2022-03-14,103.01000213623047,-0.05780663668688468
2022-03-15,96.44000244140625,-0.06378021122779332
2022-03-16,95.04000091552734,-0.014516813463681721
2022-03-17,102.9800033569336,0.08354379592718453
2022-03-18,104.69999694824219,0.01670220950903456
2022-03-21,112.12000274658203,0.07086920739842895
2022-03-22,111.76000213623047,-0.0032108508877336517
2022-03-23,114.93000030517578,0.028364335257270445
2022-03-24,112.33999633789062,-0.022535490824048265
2022-03-25,113.9000015258789,0.01388646287023354
2022-03-28,105.95999908447266,-0.06971029266933082
2022-03-29,104.23999786376953,-0.01623255224202025
2022-03-30,107.81999969482422,0.034343840218928
2022-03-31,100.27999877929688,-0.06993137578249586
2022-04-01,99.2699966430664,-0.010071820388164898
2022-04-04,103.27999877929688,0.04039490552869429
2022-04-05,101.95999908447266,-0.012780787281426842
2022-04-06,96.2300033569336,-0.05619846782061888
2022-04-07,96.02999877929688,-0.0020784014409193086
2022-04-08,98.26000213623047,0.023221945072172234
2022-04-11,94.29000091552734,-0.04040302396084827
2022-04-12,100.5999984741211,0.06692117400917996
2022-04-13,104.25,0.03628232188112657
2022-04-14,106.94999694824219,0.02589925130208326
2022-04-18,108.20999908447266,0.011781226481383023
2022-04-19,102.55999755859375,-0.05221330351798925
2022-04-20,102.75,0.0018525979517276525
2022-04-21,103.79000091552734,0.01012166341145826
2022-04-22,102.06999969482422,-0.016571935692562545
2022-04-25,98.54000091552734,-0.03458409708877341
2022-04-26,101.69999694824219,0.03206815509798622
2022-04-27,102.0199966430664,0.00314650643487302
2022-04-28,105.36000061035156,0.03273871865503697
2022-04-29,104.69000244140625,-0.006359132166514847
2022-05-02,105.16999816894531,0.004584924217646336
2022-05-03,102.41000366210938,-0.026243173479971738
2022-05-04,107.80999755859375,0.052729164177174104
2022-05-05,108.26000213623047,0.004174052386858973
2022-05-06,109.7699966430664,0.013947852180307585
2022-05-09,103.08999633789062,-0.060854518624946285
2022-05-10,99.76000213623047,-0.03230181705260393
2022-05-11,105.70999908447266,0.05964311167633074
2022-05-12,106.12999725341797,0.003973116758895223
2022-05-13,110.48999786376953,0.04108169907835513
2022-05-16,114.19999694824219,0.03357769170243774
2022-05-17,112.4000015258789,-0.015761781702840816
2022-05-18,109.58999633789062,-0.02500004581709292
2022-05-19,112.20999908447266,0.023907316672444834
2022-05-20,113.2300033569336,0.009090137071412485
2022-05-23,110.29000091552734,-0.02596487109638701
2022-05-24,109.7699966430664,-0.004714881386747027
2022-05-25,110.33000183105469,0.005101623440959102
2022-05-26,114.08999633789062,0.0340795290894087
2022-05-27,115.06999969482422,0.008589739577440358
2022-05-31,114.66999816894531,-0.0034761582249043244
2022-06-01,115.26000213623047,0.0051452339470337005
2022-06-02,116.87000274658203,0.013968424262639223
2022-06-03,118.87000274658203,0.017113031171366977
2022-06-06,118.5,-0.003112667098787214
2022-06-07,119.41000366210938,0.007679355798391407
2022-06-08,122.11000061035156,0.022611145343251815
2022-06-09,121.51000213623047,-0.004913589969061327
2022-06-10,120.66999816894531,-0.006913043803121521
2022-06-13,120.93000030517578,0.002154654348021534
2022-06-14,118.93000030517578,-0.01653849330152035
2022-06-15,115.30999755859375,-0.03043809583194368
2022-06-16,117.58999633789062,0.01977277623424034
2022-06-17,109.55999755859375,-0.06828811148376057
2022-06-21,110.6500015258789,0.009948922887682787
2022-06-22,106.19000244140625,-0.040307266362120675
2022-06-23,104.2699966430664,-0.018080852756353072
2022-06-24,107.62000274658203,0.0321281884661726
2022-06-27,109.56999969482422,0.018119279859469373
2022-06-28,111.76000213623047,0.019987245117330188
2022-06-29,109.77999877929688,-0.01771656513141484
2022-06-30,105.76000213623047,-0.036618661757760296
2022-07-01,108.43000030517578,0.025245821813676406
2022-07-05,99.5,-0.08235728377794271
2022-07-06,98.52999877929688,-0.009748755986966118
2022-07-07,102.7300033569336,0.042626658171838194
2022-07-08,104.79000091552734,0.02005254055561867
2022-07-11,104.08999633789062,-0.0066800703456525445
2022-07-12,95.83999633789062,-0.07925833692240081
2022-07-13,96.30000305175781,0.004799736346456029
2022-07-14,95.77999877929688,-0.005399836510715961
2022-07-15,97.58999633789062,0.018897448127604077
2022-07-18,102.5999984741211,0.05133725099121933
2022-07-19,104.22000122070312,0.01578950068883911
2022-07-20,102.26000213623047,-0.018806362133138244
2022-07-21,96.3499984741211,-0.05779389339573926
2022-07-22,94.69999694824219,-0.017125080975710527
2022-07-25,96.69999694824219,0.02111932486220769
2022-07-26,94.9800033569336,-0.017786904297724115
2022-07-27,97.26000213623047,0.024005039994878352
2022-07-28,96.41999816894531,-0.008636684647699067
2022-07-29,98.62000274658203,0.022816890887945362
2022-08-01,93.88999938964844,-0.047961906562586476
2022-08-02,94.41999816894531,0.005644890645886136
2022-08-03,90.66000366210938,-0.03982201418928433
2022-08-04,88.54000091552734,-0.02338410170909877
2022-08-05,89.01000213623047,0.005308348947856256
2022-08-08,90.76000213623047,0.019660711807664155
2022-08-09,90.5,-0.002864721574600715
2022-08-10,91.93000030517578,0.015801108344483783
2022-08-11,94.33999633789062,0.026215555582665973
2022-08-12,92.08999633789062,-0.02384990552619215
2022-08-15,89.41000366210938,-0.029101887092578438
2022-08-16,86.52999877929688,-0.03221121535456328
2022-08-17,88.11000061035156,0.0182595845758029
2022-08-18,90.5,0.027125177313500615
2022-08-19,90.7699966430664,0.0029833883211758394
2022-08-22,90.2300033569336,-0.005949028380558663
2022-08-23,93.73999786376953,0.03890052506094932
2022-08-24,94.88999938964844,0.012267991808045275
2022-08-25,92.5199966430664,-0.02497631743941786
2022-08-26,93.05999755859375,0.005836585982710529
2022-08-29,97.01000213623047,0.042445784238815065
2022-08-30,91.63999938964844,-0.05535514512246864
2022-08-31,89.55000305175781,-0.022806594847344708
2022-09-01,86.61000061035156,-0.03283084691473426
2022-09-02,86.87000274658203,0.0030019874656297407
2022-09-06,86.87999725341797,0.00011505130102373862
2022-09-07,81.94000244140625,-0.056859978915542286
2022-09-08,83.54000091552734,0.019526463588589893
2022-09-09,86.79000091552734,0.03890351884585552
2022-09-12,87.77999877929688,0.011406819372350219
2022-09-13,87.30999755859375,-0.005354308808830588
2022-09-14,88.4800033569336,0.013400593643982717
2022-09-15,85.0999984741211,-0.03820077706346103
2022-09-16,85.11000061035156,0.00011753391785918055
2022-09-19,85.7300033569336,0.007284722619384176
2022-09-20,84.44999694824219,-0.014930670227109921
2022-09-21,82.94000244140625,-0.017880338204883328
2022-09-22,83.48999786376953,0.006631244347404364
2022-09-23,78.73999786376953,-0.0568930425384675
2022-09-26,76.70999908447266,-0.025781036758586673
2022-09-27,78.5,0.023334649157747966
2022-09-28,82.1500015258789,0.046496834724572
2022-09-29,81.2300033569336,-0.01119900367446125
2022-09-30,79.48999786376953,-0.021420724132169333
2022-10-03,83.62999725341797,0.052082016617280624
2022-10-04,86.5199966430664,0.034556970997991154
2022-10-05,87.76000213623047,0.014332010416963303
2022-10-06,88.44999694824219,0.007862292561714224
2022-10-07,92.63999938964844,0.04737142550562323
2022-10-10,91.12999725341797,-0.016299677743728425
2022-10-11,89.3499984741211,-0.019532523131181256
2022-10-12,87.2699966430664,-0.0232792598385676
2022-10-13,89.11000061035156,0.021084038479006306
2022-10-14,85.61000061035156,-0.0392772974528901
2022-10-17,85.45999908447266,-0.0017521495714224455
2022-10-18,82.81999969482422,-0.03089163840311937
2022-10-19,85.55000305175781,0.03296309305714962
2022-10-20,85.9800033569336,0.005026303797039278
2022-10-21,85.05000305175781,-0.010816472073338024
2022-10-24,84.58000183105469,-0.0055261752361972505
2022-10-25,85.31999969482422,0.008749087819218238
2022-10-26,87.91000366210938,0.03035635228022948
2022-10-27,89.08000183105469,0.013309044707156659
2022-10-28,87.9000015258789,-0.013246523135616028
2022-10-31,86.52999877929688,-0.015585924036402687
2022-11-01,88.37000274658203,0.02126434754700801
2022-11-02,90.0,0.0184451420477183
2022-11-03,88.16999816894531,-0.020333353678385402
2022-11-04,92.61000061035156,0.05035729311118531
2022-11-07,91.79000091552734,-0.008854332031313694
2022-11-08,88.91000366210938,-0.03137593664552174
2022-11-09,85.83000183105469,-0.034641791746627515
2022-11-10,86.47000122070312,0.0074565929860772595
2022-11-11,88.95999908447266,0.028796089147890003
2022-11-14,85.87000274658203,-0.03473467142188813
2022-11-15,86.91999816894531,0.012227732488398813
2022-11-16,85.58999633789062,-0.015301447987488226
2022-11-17,81.63999938964844,-0.04615021751664128
2022-11-18,80.08000183105469,-0.019108250493097723
2022-11-21,79.7300033569336,-0.004370610216262061
2022-11-22,80.94999694824219,0.015301562021099446
2022-11-23,77.94000244140625,-0.03718338011501676
2022-11-25,76.27999877929688,-0.021298481012460013
2022-11-28,77.23999786376953,0.012585200574664945
2022-11-29,78.19999694824219,0.012428781862032556
2022-11-30,80.55000305175781,0.030051230117962957
2022-12-01,81.22000122070312,0.008317791974691735
2022-12-02,79.9800033569336,-0.015267149041281347
2022-12-05,76.93000030517578,-0.03813457018932975
2022-12-06,74.25,-0.03483686851091139
2022-12-07,72.01000213623047,-0.03016832139756942
2022-12-08,71.45999908447266,-0.007637870232489408
2022-12-09,71.0199966430664,-0.006157325035592631
2022-12-12,73.16999816894531,0.030273185405575553
2022-12-13,75.38999938964844,0.030340320845399837
2022-12-14,77.27999877929688,0.025069629990048137
2022-12-15,76.11000061035156,-0.015139728098167993
2022-12-16,74.29000091552734,-0.02391275364904788
2022-12-19,75.19000244140625,0.012114706081404858
2022-12-20,76.08999633789062,0.011969595255509224
2022-12-21,78.29000091552734,0.028913190741490125
2022-12-22,77.48999786376953,-0.010218457560384864
2022-12-23,79.55999755859375,0.026713121072262203
2022-12-27,79.52999877929688,-0.0003770585748796851
2022-12-28,78.95999908447266,-0.007167103024935506
2022-12-29,78.4000015258789,-0.007092167744260691
2022-12-30,80.26000213623047,0.02372449711927116
2023-01-03,76.93000030517578,-0.04149017869950289
2023-01-04,72.83999633789062,-0.05316526648980113
2023-01-05,73.66999816894531,0.01139486371202536
2023-01-06,73.7699966430664,0.0013573839637102125
2023-01-09,74.62999725341797,0.011657864301019893
2023-01-10,75.12000274658203,0.0065657980865276855
2023-01-11,77.41000366210938,0.030484569113404802
2023-01-12,78.38999938964844,0.01265980727525462
2023-01-13,79.86000061035156,0.018752407604907262
2023-01-17,80.18000030517578,0.004007008419465663
2023-01-18,79.4800033569336,-0.008730318602867326
2023-01-19,80.33000183105469,0.010694494693261003
2023-01-20,81.30999755859375,0.012199622870669558
2023-01-23,81.62000274658203,0.0038126330992063195
2023-01-24,80.12999725341797,-0.018255396263466284
2023-01-25,80.1500015258789,0.0002496477367603944
2023-01-26,81.01000213623047,0.010729888883082461
2023-01-27,79.68000030517578,-0.016417748376528762
2023-01-30,77.9000015258789,-0.022339342024089492
2023-01-31,78.87000274658203,0.012451876786945704
2023-02-01,76.41000366210938,-0.031190554061179654
2023-02-02,75.87999725341797,-0.0069363484267731534
2023-02-03,73.38999938964844,-0.03281494404188812
2023-02-06,74.11000061035156,0.009810617613994488
2023-02-07,77.13999938964844,0.04088515388399072
2023-02-08,78.47000122070312,0.017241403183536397
2023-02-09,78.05999755859375,-0.005224973311217407
2023-02-10,79.72000122070312,0.021265740635763253
2023-02-13,80.13999938964844,0.005268416489138783
2023-02-14,79.05999755859375,-0.013476439222361525
2023-02-15,78.58999633789062,-0.005944867634922413
2023-02-16,78.48999786376953,-0.001272407160971989
2023-02-17,76.33999633789062,-0.02739204464765732
2023-02-21,76.16000366210938,-0.002357776845895776
2023-02-22,73.94999694824219,-0.029017943902314935
2023-02-23,75.38999938964844,0.01947265045073787
2023-02-24,76.31999969482422,0.01233585770931156
2023-02-27,75.68000030517578,-0.008385736271063426
2023-02-28,77.05000305175781,0.01810257321693398
2023-03-01,77.69000244140625,0.008306286363396032
2023-03-02,78.16000366210938,0.006049700166473881
2023-03-03,79.68000030517578,0.019447243754458388
2023-03-06,80.45999908447266,0.009789141268944146
2023-03-07,77.58000183105469,-0.03579414971648631
2023-03-08,76.66000366210938,-0.011858702593856352
2023-03-09,75.72000122070312,-0.012261967081940828
2023-03-10,76.68000030517578,0.012678276135713817
2023-03-13,74.80000305175781,-0.02451743930537087
2023-03-14,71.33000183105469,-0.046390388758434375
2023-03-15,67.61000061035156,-0.052151985492920105
2023-03-16,68.3499984741211,0.01094509476540706
2023-03-17,66.73999786376953,-0.02355523988725683
2023-03-20,67.63999938964844,0.013485189611722737
2023-03-21,69.33000183105469,0.024985252168185035
2023-03-22,70.9000015258789,0.022645314486649415
2023-03-23,69.95999908447266,-0.013258144163271202
2023-03-24,69.26000213623047,-0.010005674062359304
2023-03-27,72.80999755859375,0.051256068623570794
2023-03-28,73.19999694824219,0.005356398883746616
2023-03-29,72.97000122070312,-0.003142018266772406
2023-03-30,74.37000274658203,0.019185987425770934
2023-03-31,75.66999816894531,0.01748010453614013
2023-04-03,80.41999816894531,0.0627725666042025
2023-04-04,80.70999908447266,0.003606079608682755
2023-04-05,80.61000061035156,-0.001238984949267996
2023-04-06,80.69999694824219,0.0011164413498225834
2023-04-10,79.73999786376953,-0.011895899885700834
2023-04-11,81.52999877929688,0.022447967939319913
2023-04-12,83.26000213623047,0.02121922461469361
2023-04-13,82.16000366210938,-0.013211607565434269
2023-04-14,82.5199966430664,0.004381608628421407
2023-04-17,80.83000183105469,-0.020479821628224926
2023-04-18,80.86000061035156,0.00037113421523327084
2023-04-19,79.16000366210938,-0.021023954185137028
2023-04-20,77.29000091552734,-0.023623075544109917
2023-04-21,77.87000274658203,0.007504228544240599
2023-04-24,78.76000213623047,0.011429297011133155
2023-04-25,77.06999969482422,-0.021457623102689505
2023-04-26,74.30000305175781,-0.035941308603020916
2023-04-27,74.76000213623047,0.006191104516539703
2023-04-28,76.77999877929688,0.027019751007838266
2023-05-01,75.66000366210938,-0.014587068702708761
2023-05-02,71.66000366210938,-0.05286809154627636
2023-05-03,68.5999984741211,-0.04270171687984825
2023-05-04,68.55999755859375,-0.0005831037378584147
2023-05-05,71.33999633789062,0.04054840837648799
2023-05-08,73.16000366210938,0.025511738402656636
2023-05-09,73.70999908447266,0.007517706326306994
2023-05-10,72.55999755859375,-0.015601703163243719
2023-05-11,70.87000274658203,-0.023290998744135982
2023-05-12,70.04000091552734,-0.011711609974429105
2023-05-15,71.11000061035156,0.015276980023382736
2023-05-16,70.86000061035156,-0.0035156799023231544
2023-05-17,72.83000183105469,0.02780131532224872
2023-05-18,71.86000061035156,-0.01331870378025335
2023-05-19,71.55000305175781,-0.004313909768449031
2023-05-22,71.98999786376953,0.006149473001328065
2023-05-23,72.91000366210938,0.01277963363856216
2023-05-24,74.33999633789062,0.01961312033953999
2023-05-25,71.83000183105469,-0.033763715771890745
2023-05-26,72.66999816894531,0.011694226875648805
2023-05-30,69.45999908447266,-0.04417227418954872
2023-05-31,68.08999633789062,-0.019723621719544338
2023-06-01,70.0999984741211,0.02951978622903728
2023-06-02,71.73999786376953,0.023395141588396395
2023-06-05,72.1500015258789,0.005715133458575661
2023-06-06,71.73999786376953,-0.00568265631931153
2023-06-07,72.52999877929688,0.01101200082313225
2023-06-08,71.29000091552734,-0.017096344748918968
2023-06-09,70.16999816894531,-0.015710516653087758
2023-06-12,67.12000274658203,-0.04346580450265847
2023-06-13,69.41999816894531,0.03426691490235978
2023-06-14,68.2699966430664,-0.016565853589914914
2023-06-15,70.62000274658203,0.034422238451278675
2023-06-16,71.77999877929688,0.01642588484281804
2023-06-20,70.5,-0.017832248552030583
2023-06-21,72.52999877929688,0.028794308926196832
2023-06-22,69.51000213623047,-0.04163789733756951
2023-06-23,69.16000366210938,-0.0050352246204099504
2023-06-26,69.37000274658203,0.0030364238483653327
2023-06-27,67.69999694824219,-0.024073889753768674
2023-06-28,69.55999755859375,0.027474160918700807
2023-06-29,69.86000061035156,0.004312867485440908
2023-06-30,70.63999938964844,0.011165169946782072
2023-07-03,69.79000091552734,-0.012032821085296463
2023-07-05,71.79000091552734,0.02865740039781306
2023-07-06,71.80000305175781,0.00013932492133883478
2023-07-07,73.86000061035156,0.028690772577109502
2023-07-10,72.98999786376953,-0.011779078518719954
2023-07-11,74.83000183105469,0.025208987822131323
2023-07-12,75.75,0.012294509507328577
2023-07-13,76.88999938964844,0.015049496893048575
2023-07-14,75.41999816894531,-0.019118236862686544
2023-07-17,74.1500015258789,-0.016838990637755513
2023-07-18,75.75,0.021577861647955388
2023-07-19,75.3499984741211,-0.005280548196421209
2023-07-20,75.62999725341797,0.0037159759119709257
2023-07-21,77.06999969482422,0.019040096439262744
2023-07-24,78.73999786376953,0.021668589276735872
2023-07-25,79.62999725341797,0.011303015161217678
2023-07-26,78.77999877929688,-0.010674350162489965
2023-07-27,80.08999633789062,0.016628555202999218
2023-07-28,80.58000183105469,0.006118185985385605
2023-07-31,81.80000305175781,0.015140248113433952
2023-08-01,81.37000274658203,-0.005256727251021109
2023-08-02,79.48999786376953,-0.023104397435840918
2023-08-03,81.55000305175781,0.02591527542268568
2023-08-04,82.81999969482422,0.015573226186887723
2023-08-07,81.94000244140625,-0.010625419665063918
2023-08-08,82.91999816894531,0.011959918212595122
2023-08-09,84.4000015258789,0.01784856958050285
2023-08-10,82.81999969482422,-0.0187204005034316
2023-08-11,83.19000244140625,0.004467553102456279
2023-08-14,82.51000213623047,-0.008174062810669236
2023-08-15,80.98999786376953,-0.018422060757570802
2023-08-16,79.37999725341797,-0.019879005467560162
2023-08-17,80.38999938964844,0.012723635313391046
2023-08-18,81.25,0.010697855664647538
2023-08-21,80.72000122070312,-0.006523061899038507
2023-08-22,80.3499984741211,-0.0045837802401709205
2023-08-23,78.88999938964844,-0.018170492995627008
2023-08-24,79.05000305175781,0.00202818688486861
2023-08-25,79.83000183105469,0.009867156852431336
2023-08-28,80.0999984741211,0.003382145019084515
2023-08-29,81.16000366210938,0.013233523198265207
2023-08-30,81.62999725341797,0.0057909508391018605
2023-08-31,83.62999725341797,0.024500797100250438
2023-09-01,85.55000305175781,0.02295833865116359
2023-09-05,86.69000244140625,0.013325533009726831
2023-09-06,87.54000091552734,0.009805034608178831
2023-09-07,86.87000274658203,-0.007653623051613101
2023-09-08,87.51000213623047,0.007367323234873657
2023-09-11,87.29000091552734,-0.0025140122881112115
2023-09-12,88.83999633789062,0.017756849651809015
2023-09-13,88.5199966430664,-0.0036019778029610094
2023-09-14,90.16000366210938,0.018526966575200587
2023-09-15,90.7699966430664,0.006765671652400274
2023-09-18,91.4800033569336,0.007822041865432006
2023-09-19,91.19999694824219,-0.003060848255534987
2023-09-20,90.27999877929688,-0.010087699558448793
2023-09-21,89.62999725341797,-0.007199839772571659
2023-09-22,90.02999877929688,0.004462808637023086
2023-09-25,89.68000030517578,-0.003887576128697834
2023-09-26,90.38999938964844,0.007917028122843117
2023-09-27,93.68000030517578,0.03639784199295071
2023-09-28,91.70999908447266,-0.021029047974867265
2023-09-29,90.79000091552734,-0.01003160154977123
2023-10-02,88.81999969482422,-0.02169843816320749
2023-10-03,89.2300033569336,0.0046161187065763
2023-10-04,84.22000122070312,-0.056147057578712634
2023-10-05,82.30999755859375,-0.02267874180034868
2023-10-06,82.79000091552734,0.0058316531547932815
2023-10-09,86.37999725341797,0.04336268025354406
2023-10-10,85.97000122070312,-0.00474642331270303
2023-10-11,83.48999786376953,-0.028847310942416993
2023-10-12,82.91000366210938,-0.006946870481498002
2023-10-13,87.69000244140625,0.05765285934345443
2023-10-16,86.66000366210938,-0.01174590889064131
2023-10-17,86.66000366210938,0.0
2023-10-18,88.31999969482422,0.019155273050613264
2023-10-19,89.37000274658203,0.01188862155101833
2023-10-20,88.75,-0.006937481565711834
2023-10-23,85.48999786376953,-0.03673241843639963
2023-10-24,83.73999786376953,-0.020470230947819967
2023-10-25,85.38999938964844,0.01970386395952839
2023-10-26,83.20999908447266,-0.025529925292868128
2023-10-27,85.54000091552734,0.028001464447672042
2023-10-30,82.30999755859375,-0.037760151068075065
2023-10-31,81.0199966430664,-0.01567246936933797
2023-11-01,80.44000244140625,-0.0071586549702701285
2023-11-02,82.45999908447266,0.025111842140206342
2023-11-03,80.51000213623047,-0.023647792504152165
2023-11-06,80.81999969482422,0.0038504229334039852
