_Date,_Mean-Oil-Stocks,_RollingVol
2021-03-03,0.017332910921709868,0.021480885643087293
2021-03-04,0.02673950760091269,0.021726499742037685
2021-03-05,0.03384296607616116,0.022210107474896587
2021-03-08,-0.008582963947800726,0.021824952457228756
2021-03-09,-0.026193699288833087,0.02313801570271181
2021-03-10,0.033621363210604716,0.023698185025036872
2021-03-11,0.007137934296887254,0.022368249830824558
2021-03-12,-0.0031822474104146042,0.022088765441133362
2021-03-15,-0.0072066323067818405,0.02225713545543825
2021-03-16,-0.026760123348533126,0.02302108787696502
2021-03-17,0.005934331025783529,0.0228742750389607
2021-03-18,-0.0534647669610985,0.025735774882537765
2021-03-19,0.01666080812193774,0.02584271734584735
2021-03-22,-0.00867250376835677,0.024694496778316942
2021-03-23,-0.023727813631675202,0.025009239983771175
2021-03-24,0.019798327007217783,0.02456338027232035
2021-03-25,0.00977236286054361,0.02447360756143656
2021-03-26,0.026979579147952338,0.023555819262676324
2021-03-29,-0.02269214665363582,0.023557089719355977
2021-03-30,-0.005546313889132487,0.023115598364536836
2021-03-31,-0.002554403973597722,0.022325689893756752
2021-04-01,0.0314690775766879,0.023270814222235734
2021-04-05,-0.028041485544448186,0.0238371124408095
2021-04-06,0.0009162154253352373,0.023070217079201896
2021-04-07,0.006418606938999326,0.02178092063675013
2021-04-08,-0.012588760257200729,0.021849667917405908
2021-04-09,-0.011338574638943532,0.021315782677970994
2021-04-12,-0.011252448480464985,0.019825786998374804
2021-04-13,0.002063927849355237,0.019717079800067754
2021-04-14,0.0279670356779685,0.020892782162201785
2021-04-15,-0.0018510779101411589,0.020872550248587633
2021-04-16,-0.011523736616781457,0.02028239297394196
2021-04-19,0.00009514214734221427,0.020210905578516594
2021-04-20,-0.030067461679014973,0.017871900050114024
2021-04-21,0.015593288186884657,0.017822307612274393
2021-04-22,-0.010565096017292072,0.017864065400847947
2021-04-23,0.01563284082748437,0.017487876558935706
2021-04-26,0.00999022664985936,0.017090159253439825
2021-04-27,0.013838510365214366,0.0172229268141645
2021-04-28,0.03663198169398388,0.018042806776233884
2021-04-29,0.010163508016923567,0.017372768928303296
2021-04-30,-0.020218412919208787,0.01795090724382339
2021-05-03,0.024903803688007483,0.018605567559490926
2021-05-04,0.0022979722360235016,0.017457769785613926
2021-05-05,0.02665175057045491,0.01696459792265964
2021-05-06,-0.0006967430736931207,0.016981164376077548
2021-05-07,0.026231159181423793,0.017642797481763013
2021-05-10,0.001629629266107722,0.017237602750665486
2021-05-11,-0.01670018495929629,0.017519359561451904
2021-05-12,0.002128018347580987,0.017155400629687092
2021-05-13,-0.011066327128213274,0.017510647502236344
2021-05-14,0.035657775542383204,0.01805818514470525
2021-05-17,0.027009807385456035,0.0185481577463798
2021-05-18,-0.016174936426578496,0.018790808302692086
2021-05-19,-0.01867152412393928,0.019507631378111248
2021-05-20,-0.00030570197932362764,0.017876886376595024
2021-05-21,0.0012476986840825415,0.01780995440412902
2021-05-24,0.00795862331798868,0.01740565906714869
2021-05-25,-0.023371008148255077,0.018459087673853045
2021-05-26,0.015522563166014658,0.01856177890901203
2021-05-27,0.004937909805435042,0.018471966568353808
2021-05-28,-0.000598669042634605,0.01711691182722243
2021-06-01,0.042497386087029,0.018995133441317633
2021-06-02,0.01770509430467705,0.018301957006842635
2021-06-03,0.0002078738756711764,0.017889037756276517
2021-06-04,0.014294562672510058,0.0179649683788169
2021-06-07,0.006813756002335848,0.017377058650148366
2021-06-08,0.007242159431727707,0.017329302824851123
2021-06-09,-0.011116023183990237,0.01704358572332741
2021-06-10,0.0015082049423133747,0.017044391766357386
2021-06-11,0.004930426351025409,0.016408970908657897
2021-06-14,-0.008299231818735356,0.016642548972123056
2021-06-15,0.012581819519984072,0.01635375023324665
2021-06-16,-0.0007951758880974982,0.014941158247014771
2021-06-17,-0.04242330917647804,0.0170103567246463
2021-06-18,-0.027605002046068847,0.017710868437118967
2021-06-21,0.042858261063600696,0.019370384080891378
2021-06-22,0.003973055983846896,0.019357187900765807
2021-06-23,0.0032283720916560185,0.019352353664815282
2021-06-24,0.010181101745033866,0.019383741962411615
2021-06-25,0.007818164255515769,0.018452546965973534
2021-06-28,-0.035308886156841926,0.020149556146119334
2021-06-29,-0.0028180475578662434,0.02017240123878597
2021-06-30,0.019940637961701414,0.020512492271590837
2021-07-01,0.018489156283136927,0.01888911070707989
2021-07-02,-0.004160869286825418,0.018594883213611243
2021-07-06,-0.032073115329041786,0.019887365415547833
2021-07-07,-0.01694448527359804,0.01989684793157391
2021-07-08,-0.0015412366873512374,0.01980195505060441
2021-07-09,0.02219734733769498,0.020392581810711154
2021-07-12,-0.005996408861157492,0.020307951543526232
2021-07-13,-0.010280445832984653,0.02038362800639367
2021-07-14,-0.035559710903410764,0.021532065362269457
2021-07-15,-0.017672275727887987,0.021718255561135328
2021-07-16,-0.02817958442370139,0.021957768544951003
2021-07-19,-0.03706392995215899,0.02288780503957053
2021-07-20,0.02121645147596463,0.022301602442056458
2021-07-21,0.03435414677192618,0.02317777185075869
2021-07-22,-0.008979866876045786,0.020929360328149908
2021-07-23,-0.005610997455141635,0.020847970047873657
2021-07-26,0.02668425935798142,0.02185167428173483
2021-07-27,-0.018013095438194928,0.021825815476232628
2021-07-28,0.010715359726807613,0.02191525382309871
2021-07-29,0.0011133658337993773,0.020854429298174097
2021-07-30,-0.013674204543983303,0.020973306669952983
2021-08-02,-0.014121176436542602,0.020395578656181086
2021-08-03,0.01703168395695114,0.020317075121022796
2021-08-04,-0.02833755374236406,0.020898174312922194
2021-08-05,0.017223412291131182,0.020655466018754766
2021-08-06,0.008787380876424647,0.020625364684472316
2021-08-09,-0.01354652780231444,0.02074377560901545
2021-08-10,0.025315821152646373,0.020937715526361693
2021-08-11,0.0038227023165386814,0.02098412798773047
2021-08-12,0.002128337794718188,0.020944279827316697
2021-08-13,-0.019450206170178477,0.019988843711640714
2021-08-16,-0.0229427385467933,0.02022028324450256
2021-08-17,-0.006744832956650913,0.01939255713556814
2021-08-18,-0.023755190277451457,0.018392971126388616
2021-08-19,-0.027632182667003857,0.018617889202164315
2021-08-20,0.006952744957255739,0.016867218813411106
2021-08-23,0.0398716715340539,0.019203120386364403
2021-08-24,0.01989964643677251,0.019709993489063028
2021-08-25,0.01366890626343327,0.01904254635874502
2021-08-26,-0.017672410630734728,0.019028173208064037
2021-08-27,0.03942397375402309,0.020772207937019
2021-08-30,-0.014967892370104605,0.02102491050210678
2021-08-31,0.004008135581505659,0.020830230322829987
2021-09-01,-0.00759856623216502,0.0206593112735029
2021-09-02,0.02936626250926704,0.02128152380885981
2021-09-03,-0.0008521195342948475,0.020242368971117034
2021-09-07,-0.004704494583627404,0.02002225429062052
2021-09-08,-0.006434210880408682,0.020022061360768617
2021-09-09,-0.004764898103531617,0.01980829208503307
2021-09-10,-0.002323701845593454,0.01907030735196831
2021-09-13,0.0306233771933148,0.020153513721997036
2021-09-14,-0.015949381386015024,0.020479185136906004
2021-09-15,0.03996264461499963,0.021626992564932484
2021-09-16,-0.013491251387794279,0.02117490135329774
2021-09-17,-0.012799471595119813,0.021352921782921516
2021-09-20,-0.02771834060400266,0.021606541895974843
2021-09-21,0.005415582401921262,0.020492678875232387
2021-09-22,0.035490956117299216,0.02152957492831859
2021-09-23,0.03341245550941846,0.021082771923039586
2021-09-24,0.0064474764814858075,0.020840309118143573
2021-09-27,0.044579844869285346,0.022438026152395624
2021-09-28,-0.006194075269905434,0.02198193086428498
2021-09-29,0.0029367458496268226,0.020750005028934163
2021-09-30,-0.008216952862950747,0.02048575388847868
2021-10-01,0.02564033917285539,0.020924740342988503
2021-10-04,0.026615426913090403,0.02109832546316935
2021-10-05,0.003513573601222314,0.020567665700799754
2021-10-06,-0.014471825578133679,0.021011423620647052
2021-10-07,0.016185061799634453,0.02096461318289985
2021-10-08,0.026131566323377806,0.021105117792735703
2021-10-11,-0.004135390417691638,0.02108643565721219
2021-10-12,0.005758238693775665,0.020955018727223034
2021-10-13,-0.0004059891853879505,0.020474612936739526
2021-10-14,0.014844461144089008,0.019825418934173878
2021-10-15,0.002465510717462723,0.018617979500353477
2021-10-18,0.004510701845390111,0.01804450628036788
2021-10-19,0.00470000285246211,0.01745152178406991
2021-10-20,0.011868108547396736,0.015409036010350973
2021-10-21,-0.019317076334131992,0.016669483365923627
2021-10-22,0.01102323205117843,0.015648452358140493
2021-10-25,0.01721006025422792,0.014779281530939738
2021-10-26,-0.0031749291736236688,0.014962587290614603
2021-10-27,-0.02996977321050194,0.014570073758902166
2021-10-28,-0.0004094913137862542,0.014429278258721572
2021-10-29,-0.01291061060107553,0.014885829295579526
2021-11-01,0.021903663119209174,0.015137892357561078
2021-11-02,-0.008636159689608125,0.01465675909514663
2021-11-03,-0.00599621255123164,0.013814711660142844
2021-11-04,-0.001945239446293795,0.013832409692918319
2021-11-05,0.021519396913120024,0.01396859372727564
2021-11-08,0.006666266923468052,0.013693146205061676
2021-11-09,-0.002354587539746359,0.012692574410007625
2021-11-10,-0.028550713367990168,0.014188858264023798
2021-11-11,0.012352871399098483,0.01437587594097103
2021-11-12,-0.001517472188486112,0.014381898592380109
2021-11-15,0.006227720171570625,0.01409129818170767
2021-11-16,-0.001555319242117011,0.014087371256222494
2021-11-17,-0.025660498762896028,0.015069335731491084
2021-11-18,-0.001649160451671396,0.015009702038864686
2021-11-19,-0.03545840569120234,0.016323662654991765
2021-11-22,0.012607954014610012,0.016291626222787
2021-11-23,0.03157803961257927,0.017625960951760344
2021-11-24,0.01473746314273705,0.017509469744358068
2021-11-26,-0.044294659680601756,0.019751964484221486
2021-11-29,0.0046128035630307,0.01888834844538747
2021-11-30,-0.027575895851759527,0.01966774477765905
2021-12-01,-0.021391577135446593,0.019952398642560248
2021-12-02,0.028605930526201705,0.020402927842529145
2021-12-03,-0.011082450765994034,0.020441302033037272
2021-12-06,0.017281884411426616,0.020886606711912063
2021-12-07,0.026517742322374274,0.021761755885649714
2021-12-08,0.0002904232157285719,0.02118635286609902
2021-12-09,-0.013058619231143098,0.02122831151794134
2021-12-10,0.008130400719414949,0.021353695044034185
2021-12-13,-0.032112469811913,0.021575183098056533
2021-12-14,-0.004965615404920233,0.021326453344133692
2021-12-15,0.0012113678438232846,0.021344448228901906
2021-12-16,-0.0007713243100674755,0.021251606366365125
2021-12-17,-0.011395226021141527,0.021315185510314527
2021-12-20,-0.01725171409232733,0.020977445862834176
2021-12-21,0.0316726806140838,0.022274898363596862
2021-12-22,0.006344373839749525,0.021025096660530852
2021-12-23,-0.0002252662309286113,0.020835401241165587
2021-12-27,0.027724441815005694,0.020566484553301234
2021-12-28,-0.0004459817633430489,0.020273903357539008
2021-12-29,-0.004091660089963492,0.017902539416632557
2021-12-30,-0.010083775776819409,0.018010350148889836
2021-12-31,0.0027973987487903604,0.016953314842363145
2022-01-03,0.03332631261309343,0.017504783111960482
2022-01-04,0.033044242082151905,0.01782968723661723
2022-01-05,-0.012674844520917161,0.017895946670946745
2022-01-06,0.026988568384303444,0.018360528964246545
2022-01-07,0.011864444847515088,0.017766057314322996
2022-01-10,-0.003479534202552948,0.017816286619746335
2022-01-11,0.03253738736593954,0.01846329273337797
2022-01-12,0.009988010749005067,0.01848075627162817
2022-01-13,-0.00952285297769972,0.016849683423592523
2022-01-14,0.02549652884782444,0.0171137767917529
2022-01-18,-0.004899533309936264,0.01727575599816784
2022-01-19,-0.01475596391933201,0.017845874551035954
2022-01-20,-0.020263672209426816,0.018372454104814095
2022-01-21,-0.026259880911113448,0.01901723295014437
2022-01-24,0.0058270535067655544,0.018143053449762598
2022-01-25,0.03349453031828643,0.01913745930770495
2022-01-26,0.0013134018957901884,0.019115661081126792
2022-01-27,0.006975263095184471,0.018508922315037823
2022-01-28,0.00484867099740266,0.01846466442623759
2022-01-31,0.007678708400174363,0.018341595858149262
2022-02-01,0.03144421309384305,0.01872936193262596
2022-02-02,0.010094254415742021,0.01869762044785944
2022-02-03,-0.007936669178107045,0.01813085680548058
2022-02-04,0.012512954905608137,0.017201121389865213
2022-02-07,0.00281267541561118,0.016731866332736326
2022-02-08,-0.021636320918981367,0.017065520429377833
2022-02-09,0.011553113129449843,0.01705882140276852
2022-02-10,-0.0045397556143138935,0.01708241495835609
2022-02-11,0.03275433345747739,0.01709976107679122
2022-02-14,-0.02390525836864311,0.018031617449356892
2022-02-15,-0.011902624486822633,0.01811358190095905
2022-02-16,0.0009517711672148571,0.017357213826729626
2022-02-17,-0.003481668413352267,0.017336149149435997
2022-02-18,-0.010329378492115246,0.017166345854307607
2022-02-22,-0.01909817022955396,0.01709778991914194
2022-02-23,0.0044685538949079855,0.01593711750552066
2022-02-24,0.0006367995120899241,0.015930209349348787
2022-02-25,0.02116650485907248,0.014982894219174038
2022-02-28,0.038280880145890345,0.016846561596195304
2022-03-01,0.013679842509313875,0.016967164668527476
2022-03-02,0.025454245370768225,0.017568907234483566
2022-03-03,-0.003941657332281944,0.01765992584537497
2022-03-04,0.03242952662853383,0.017732607637779358
2022-03-07,-0.004902585169576391,0.017797322983188667
2022-03-08,0.0051739183236617775,0.017601762705700207
2022-03-09,-0.015451713410022294,0.017997867358812224
2022-03-10,0.024655792360153903,0.01856949901959777
2022-03-11,-0.013814109444985914,0.01812106977362093
2022-03-14,-0.03188026855225748,0.019624057437456405
2022-03-15,-0.014589574004410332,0.01991214558369083
2022-03-16,0.0015963440888304241,0.01869968320233775
2022-03-17,0.03758409493175945,0.019429398167568116
2022-03-18,0.004799139794357051,0.01912337782225132
2022-03-21,0.03201357258915584,0.019995442465090368
2022-03-22,-0.007104504528937711,0.02008898652107753
2022-03-23,0.017194553608121475,0.01991303200217236
2022-03-24,0.010920609431274583,0.019068569975476252
2022-03-25,0.03593158965095247,0.019942470747207442
2022-03-28,-0.02171850510860125,0.020961143450073532
2022-03-29,-0.0004819306385412068,0.020847099374695123
2022-03-30,0.01416985656564602,0.01975932577708122
2022-03-31,-0.010099689653219515,0.019993541489527873
2022-04-01,0.013897974886877704,0.019588192946328277
2022-04-04,0.0012238758289297574,0.019508771133474417
2022-04-05,-0.018314373692204417,0.0191158302445191
2022-04-06,0.00225894387232127,0.019039888140312253
2022-04-07,0.009330080032550642,0.01908212864514392
2022-04-08,0.024175830734840347,0.019100233771209948
2022-04-11,-0.024396939162733833,0.019563640644536175
2022-04-12,0.013031109675557396,0.01931033528253815
2022-04-13,0.01716614957883471,0.01772865065100826
2022-04-14,0.002097287580873672,0.017139561073542003
2022-04-18,0.01983993410958358,0.017303284514224485
2022-04-19,-0.006155089705234096,0.016206698041781382
2022-04-20,0.013177779376468149,0.01627790954284964
2022-04-21,-0.029789328999878528,0.016944627110627827
2022-04-22,-0.031959044579818595,0.018445389297483173
2022-04-25,-0.028492652164171656,0.01924786003845316
2022-04-26,0.00237231796486663,0.019108271523915737
2022-04-27,0.013424618656142265,0.017631366514832443
2022-04-28,0.0296847333330388,0.018173119799771823
2022-04-29,-0.02408263873351736,0.01895616644102715
2022-05-02,0.008498405404229687,0.01879381540509973
2022-05-03,0.0406167169290465,0.020543215233581366
2022-05-04,0.04328178805906829,0.022228514710899035
2022-05-05,-0.021316828223161485,0.022849218188312436
2022-05-06,0.023251323971981725,0.022766675913574605
2022-05-09,-0.08254016957351036,0.029362956152312384
2022-05-10,0.0036382786603587486,0.029306560640794847
2022-05-11,0.007944446224285482,0.02887673556667351
2022-05-12,-0.0017335416170617124,0.02838317082015322
2022-05-13,0.036982997232954506,0.029328610094514915
2022-05-16,0.022060378494743644,0.02947027014603281
2022-05-17,0.018536970424916366,0.029684363690884095
2022-05-18,-0.029399854427428627,0.030175000635886795
2022-05-19,-0.004823646153557039,0.030162636353440863
2022-05-20,0.006677940389559193,0.0300634351349409
2022-05-23,0.026888135713564427,0.029804895055534367
2022-05-24,0.001077712682276392,0.028790215656633145
2022-05-25,0.02707692415094747,0.028216715405392053
2022-05-26,0.013557671112068062,0.028235174288192492
2022-05-27,0.02397697433304453,0.028434151409471732
2022-05-31,-0.012784695564943572,0.028313370516197835
2022-06-01,0.02373265850520867,0.027740467739685037
2022-06-02,0.0006431669320998192,0.027783776964066954
2022-06-03,0.007915928261376859,0.026790657024399145
2022-06-06,0.006883809901663933,0.025478194800916985
2022-06-07,0.03140614113448264,0.025417091211096116
2022-06-08,-0.007468893829871162,0.025317490866027054
2022-06-09,-0.019357627343524433,0.017113303171968585
2022-06-10,-0.01766683786786957,0.017973117619244715
2022-06-13,-0.055302920242037236,0.02239191212128502
2022-06-14,-0.007601471743956724,0.022504297386762868
2022-06-15,-0.017443833137302824,0.0217095747894435
2022-06-16,-0.06006649209334717,0.024880892092555913
2022-06-17,-0.05423395309996574,0.026787676833789388
2022-06-21,0.04949581794247854,0.028623966454850273
2022-06-22,-0.04726687352428637,0.030229749467342488
2022-06-23,-0.03598684206502012,0.030898113252958756
2022-06-24,0.01671691208455976,0.030462348573883916
2022-06-27,0.03506179774213025,0.03167745310291523
2022-06-28,0.027346152346641023,0.031690276929554215
2022-06-29,-0.03652597417134943,0.03212909045544845
2022-06-30,-0.023662030395882164,0.031559801305432414
2022-07-01,0.012344078963762911,0.0318663847255279
2022-07-05,-0.043394294954506474,0.031919583295417706
2022-07-06,-0.01940609132099892,0.031862707404631034
2022-07-07,0.04963144569676536,0.0342404814215412
2022-07-08,0.0010000098504348715,0.03412641674056721
2022-07-11,-0.009966614234601939,0.03284569137444836
2022-07-12,-0.019901372155935942,0.03287116316014186
2022-07-13,0.0039241171808480175,0.033016142852450074
2022-07-14,-0.016915577801966546,0.03300984408412596
2022-07-15,0.022223784854613498,0.032235799227964906
2022-07-18,0.024885015510710633,0.032987242667775196
2022-07-19,0.03438087843874344,0.03400046970268036
2022-07-20,0.016659709311745898,0.03185428958380111
2022-07-21,-0.016182098431813213,0.029769227549952305
2022-07-22,-0.013563499218546146,0.02786357991781573
2022-07-25,0.042404063045923514,0.027444364178363698
2022-07-26,-0.003947094842756853,0.026133502509863845
2022-07-27,0.026055824230921742,0.02642787397097082
2022-07-28,0.001090976449370687,0.025515638936153818
2022-07-29,0.027830600027780428,0.025538158617194325
2022-08-01,-0.016648413019408417,0.02441180152747565
2022-08-02,-0.0009047253183795031,0.02367330062800947
2022-08-03,-0.022781798009187382,0.02430355360383626
2022-08-04,-0.03326424030552792,0.023463730722016383
2022-08-05,0.020657314700136254,0.02315542233887058
2022-08-08,0.006532726380591862,0.020944056573914693
2022-08-09,0.020518131843995962,0.021251174857698996
2022-08-10,0.011415455745407116,0.021059001752543157
2022-08-11,0.03689515805800625,0.02131467990146605
2022-08-12,0.007932875517228965,0.021297231544303376
2022-08-15,-0.01837051794280584,0.02138027528271887
2022-08-16,0.00491956275269317,0.02114527158469476
2022-08-17,0.00595424418609337,0.02076952051596593
2022-08-18,0.03248147957219253,0.020650639957436923
2022-08-19,-0.0038843156316141028,0.02061806541412111
2022-08-22,-0.0005502168352739626,0.020107931155931118
2022-08-23,0.028010401940986803,0.02014082101136497
2022-08-24,0.015338868012951137,0.018704012870374598
2022-08-25,0.00530093367347229,0.018558955832434932
2022-08-26,-0.012000480436500876,0.018473957510672667
2022-08-29,0.013978323371237273,0.01853853769803658
2022-08-30,-0.038112014030018196,0.02008677106121707
2022-08-31,-0.002769749200103764,0.019657516548188324
2022-09-01,-0.02559806726089647,0.020604003598784698
2022-09-02,0.020893067582496424,0.020162398389277515
2022-09-06,-0.01807726685939046,0.01904110413197916
2022-09-07,-0.010570401032686605,0.018987412001687774
2022-09-08,0.006888152188009654,0.018990135130631528
2022-09-09,0.02520516559794574,0.019213211599805904
2022-09-12,0.019299180097733435,0.019432786781128076
2022-09-13,-0.025537211838542212,0.018989710590509704
2022-09-14,0.03388883343305027,0.020183885925074155
2022-09-15,-0.02471475170133987,0.020539604581881848
2022-09-16,-0.02677879090206181,0.02143837893449015
2022-09-19,0.005308563860886355,0.021431495787074335
2022-09-20,-0.004004541587747323,0.020243366997888174
2022-09-21,-0.017369953878454986,0.02054190763337431
2022-09-22,-0.01131204721762489,0.020647246919608866
2022-09-23,-0.07224026660039924,0.02443676827047244
2022-09-26,-0.03296416887429031,0.024550917996829034
2022-09-27,0.01830827617775495,0.025055458833879513
2022-09-28,0.05636436423370497,0.028545528985904515
2022-09-29,-0.0060599280366184045,0.028229199059188834
2022-09-30,-0.0020676882275832142,0.02730180785427412
2022-10-03,0.05025598377544438,0.0296776659226244
2022-10-04,0.043707027287475,0.030698489185138938
2022-10-05,0.011712594357946656,0.03048098234259387
2022-10-06,0.00631469167468432,0.03020113014300557
2022-10-07,-0.008357973064113114,0.030160994543932097
2022-10-10,-0.02009750416236585,0.030503106325465275
2022-10-11,-0.004879718281439229,0.030030287303414126
2022-10-12,0.009050359262019228,0.02978686108850005
2022-10-13,0.038000511883421344,0.030366666466909834
2022-10-14,-0.040040305465330724,0.03074771975134107
2022-10-17,0.014311179758345801,0.030465970258134203
2022-10-18,0.009959761886235008,0.02991138402900648
2022-10-19,0.021779744688305323,0.03020297966149194
2022-10-20,-0.007667714111582902,0.030252014036385756
2022-10-21,0.01698584381461543,0.0300593959408583
2022-10-24,-0.002672373777513143,0.02990395424546902
2022-10-25,0.0050448917450197405,0.024508470402219287
2022-10-26,0.013142893259955235,0.022742432614100777
2022-10-27,0.003186771031717587,0.022712317403439722
2022-10-28,0.0004545585323056471,0.020202644193502733
2022-10-31,0.011789435753634447,0.02001442428774385
2022-11-01,0.009896626880482881,0.019897922459834193
2022-11-02,-0.025163477402730533,0.0187850859028378
2022-11-03,0.018549358502354427,0.016985918435368636
2022-11-04,0.009318940713733848,0.016939723098350568
2022-11-07,0.016432627094083174,0.017153317074928957
2022-11-08,0.00041129588833282066,0.016952046051767374
2022-11-09,-0.049935228958800044,0.01993946350323348
2022-11-10,0.03347010555727226,0.020864522211066827
2022-11-11,0.021490671678338975,0.021150902452093927
2022-11-14,-0.006016081572708619,0.019968815827852843
2022-11-15,0.01601033026799628,0.017597810683836205
2022-11-16,-0.021212111950159037,0.018404795527225445
2022-11-17,-0.0029547231231513704,0.018422624128954655
2022-11-18,-0.0014718502500539233,0.01800071842957302
2022-11-21,-0.013422242596823022,0.018199049406133254
2022-11-22,0.03631342735215095,0.019364627873226445
2022-11-23,-0.010273019387464949,0.019543286372210224
2022-11-25,-0.0012805343307929855,0.0195576375281161
2022-11-28,-0.0247694369160069,0.020248955969557347
2022-11-29,0.017160987340744227,0.02053966656155766
2022-11-30,0.00649083562491413,0.020564194108209394
2022-12-01,-0.008627140668813362,0.02055525763585852
2022-12-02,-0.00739088861589141,0.020526497860269843
2022-12-05,-0.0355815716529617,0.02124568273353826
2022-12-06,-0.02678244502643261,0.021523791251343058
2022-12-07,-0.0027434030736437722,0.021364317844655027
2022-12-08,-0.01595452579264552,0.021079797501764596
2022-12-09,-0.017626494656855892,0.02123348524034547
2022-12-12,0.029087926401048052,0.01995676155263355
2022-12-13,0.015087506664926678,0.018766034772265697
2022-12-14,-0.005344531731132991,0.017990151950629914
2022-12-15,-0.0019600841744533367,0.017986020139170184
2022-12-16,-0.015437795671130164,0.017606332616469163
2022-12-19,-0.009831200249563382,0.01726944611807817
2022-12-20,0.008379578278092275,0.01748308748576046
2022-12-21,0.022824520120128394,0.018388256698930648
2022-12-22,-0.025067909256603946,0.01886981154425069
2022-12-23,0.03356741695982576,0.01860225832288859
2022-12-27,0.007551286266833217,0.018679294478121812
2022-12-28,-0.03183778245772293,0.01968198334971503
2022-12-29,0.014366080688621599,0.019486478988092835
2022-12-30,0.003925987183712014,0.01905801963595421
2023-01-03,-0.03998616992779914,0.02049409059706728
2023-01-04,0.0043565521564734545,0.020570620781615107
2023-01-05,0.009335127842216495,0.020762305429870967
2023-01-06,0.01898981409511362,0.020008325201876908
2023-01-09,0.007944059924319513,0.019244330812673214
2023-01-10,0.004383132144914074,0.01924821619568595
2023-01-11,0.0027668718335782014,0.01888440503236665
2023-01-12,0.019894948197605473,0.01875805226526218
2023-01-13,0.0020766547744821098,0.01785315922875165
2023-01-17,-0.0018236181246577738,0.017629560251665535
2023-01-18,-0.014857924655112301,0.017915214591137343
2023-01-19,0.01714740651452978,0.01823089179089167
2023-01-20,0.011594515827464083,0.017925164124041583
2023-01-23,0.008649692040800844,0.01772783851554318
2023-01-24,-0.006987037364091213,0.01784225365867256
2023-01-25,-0.002037253978400095,0.01731486024842452
2023-01-26,0.024384265771528774,0.016837221108037287
2023-01-27,-0.007989826667431638,0.015682522784190987
2023-01-30,-0.02535925066993128,0.01670005461944144
2023-01-31,0.009077644143303837,0.015085405111029035
2023-02-01,-0.018643868762227858,0.015507674383815647
2023-02-02,-0.010170264212580002,0.01568079384253587
2023-02-03,-0.006101801942779307,0.012929334756004615
2023-02-06,-0.010776139218338565,0.013204268589429973
2023-02-07,0.02910000334029288,0.014387033428592351
2023-02-08,-0.008118839896481567,0.014049151113181649
2023-02-09,-0.010399300716091839,0.014167320028182754
2023-02-10,0.03989009328074525,0.016490861928452942
2023-02-13,-0.004708141609517653,0.016548582282441274
2023-02-14,0.006626488470321147,0.01608295026560772
2023-02-15,-0.016002131234091544,0.01647884557601979
2023-02-16,-0.010007559154749504,0.01661645295661323
2023-02-17,-0.03310173930221882,0.01779330961713935
2023-02-21,-0.006866739166057188,0.017352503243471516
2023-02-22,0.002688828959381088,0.017118175063093887
2023-02-23,0.025018941733562772,0.017964547666396453
2023-02-24,-0.0010039773755918708,0.0179281717748759
2023-02-27,0.0009575033492541749,0.017935808498255837
2023-02-28,-0.01738192660733233,0.017271197986727948
2023-03-01,0.022718590046517204,0.018097835305719238
2023-03-02,0.011388409790589998,0.017519484952201906
2023-03-03,0.014674179095407571,0.017701281408712622
2023-03-06,-0.008952056926646293,0.017332204835337223
2023-03-07,-0.01475439248536769,0.01749253170047582
2023-03-08,-0.010729605865873085,0.017599698991764934
2023-03-09,-0.015542102684489504,0.017767345200084855
2023-03-10,-0.015542202626757323,0.016783108035573903
2023-03-13,-0.023532852339985703,0.017352559318806794
2023-03-14,0.008530029663288008,0.017433912199948703
2023-03-15,-0.053064406733324576,0.018033058261313246
2023-03-16,0.021033368062030128,0.01895287880726953
2023-03-17,-0.016252698507212813,0.01890474905403506
2023-03-20,0.016290658762889765,0.01935328712221962
2023-03-21,0.028293601125701617,0.02053960332096401
2023-03-22,-0.02060922626080851,0.01982695423050322
2023-03-23,-0.012185465135499928,0.019916332614257026
2023-03-24,0.0066992445864099736,0.019985608502438534
2023-03-27,0.02041856348515024,0.019706613044115685
2023-03-28,0.013950791981855129,0.020021903780974414
2023-03-29,0.012137735591002508,0.02024074344025607
2023-03-30,0.0025276694434926603,0.019938411862097726
2023-03-31,0.010460777478470582,0.01942124226917202
2023-04-03,0.037720122762383596,0.02097815573947351
2023-04-04,-0.021109584557681946,0.021178308570497902
2023-04-05,0.016011621722377547,0.02143037851239696
2023-04-06,-0.011737685877212689,0.021343770612648735
2023-04-10,0.012310308552247457,0.0213720223330214
2023-04-11,0.008793167791550205,0.021116107190580467
2023-04-12,-0.004046852254278995,0.0208046512414754
2023-04-13,0.005843096855294327,0.019988152777945394
2023-04-14,0.002904918023277659,0.019959757602736418
2023-04-17,-0.01338389252974712,0.016009514160668606
2023-04-18,0.0003899332512942259,0.015642738461091876
2023-04-19,-0.007154629628537343,0.015186067203266297
2023-04-20,-0.009209752390971932,0.015236449336498092
2023-04-21,-0.0054443507163671285,0.014300993149809343
2023-04-24,0.013373880137210059,0.01355167671307728
2023-04-25,-0.022759813311450664,0.014304927498946915
2023-04-26,-0.012253560100169212,0.01464590448365406
2023-04-27,0.007426049248610668,0.014131796433512683
2023-04-28,0.017098188880975678,0.014277219808495086
2023-05-01,-0.003753494861353674,0.014131259705311
2023-05-02,-0.03860431261759061,0.016461079529696266
